state	type_with_type	type_with_size	type_with_sparsity	size_with_type	size_with_size	size_with_sparsity	sparsity_with_type	sparsity_with_size	sparsity_with_sparsity
4610000	5.03026727230956	-2.22700200776824	11.1090916445672	-2.22700200776824	54.3899546772043	-11.2956969470576	11.1090916445672	-11.2956969470576	42.9373686820917
4620000	5.47248647844029	-3.26736130510596	12.4794233536733	-3.26736130510596	44.6936446927014	-8.06081073248513	12.4794233536733	-8.06081073248513	54.0348835684845
4630000	5.89006962790745	-7.06529363589505	14.8523915274318	-7.06529363589505	65.2300111706336	-25.1435585202763	14.8523915274318	-25.1435585202763	60.7962988235906
4640000	5.80171415378375	-0.650627486508341	9.88354927533429	-0.650627486508341	63.5383373977189	-21.491595962977	9.88354927533429	-21.491595962977	51.1912140070382
4650000	5.09753947859531	-0.398402215857341	13.5229029870529	-0.398402215857341	70.5880368575879	-1.3794110560042	13.5229029870529	-1.3794110560042	52.20524334724
4660000	5.58266529365282	-7.31058076915435	12.9465147019399	-7.31058076915435	58.9721765404283	-19.1076308478468	12.9465147019399	-19.1076308478468	56.8556862051231
4670000	3.30641723452001	-5.18097394381919	7.54091392017432	-5.18097394381919	66.4701761112588	-18.8184688915307	7.54091392017432	-18.8184688915307	42.0702208695839
4680000	2.01086196669638	-1.71982232283794	6.53305884961432	-1.71982232283794	57.0097724298591	-8.03536993390782	6.53305884961432	-8.03536993390782	46.7845265685404
4690000	2.30727844542073	-5.07152620582737	5.17576736044387	-5.07152620582737	69.5585590473663	-6.36230220096592	5.17576736044387	-6.36230220096591	39.5524793047294
4700000	2.10577722009643	1.8688705775803	8.78739393988316	1.8688705775803	76.5010120996275	7.60293387464363	8.78739393988316	7.60293387464363	55.7863154272424
4710000	3.55886386655945	0.298932696901598	9.28303864869688	0.298932696901598	57.5581427672244	0.688816678352609	9.28303864869688	0.688816678352609	46.1071211523292
4720000	1.92797731892342	-1.90847316026404	7.46390332086452	-1.90847316026404	49.6512630231587	-6.65821621538388	7.46390332086452	-6.65821621538388	50.2874964945996
4730000	3.84300321573353	2.43969566147083	8.18414774461449	2.43969566147083	50.6277237844256	-2.93569373210473	8.18414774461449	-2.93569373210473	54.8462194685117
4740000	2.50863543967107	0.159332940596306	5.27783109975579	0.159332940596305	54.4593604659314	-6.7381767013226	5.27783109975579	-6.7381767013226	44.163412508764
4750000	6.9977271264039	-6.084287615729	16.1012226212895	-6.084287615729	58.0575206181685	-18.5675027933317	16.1012226212895	-18.5675027933317	54.1453644264017
4760000	4.71889052138217	-2.95127737782153	13.0496193510336	-2.95127737782153	52.7850054529756	-7.60190905841042	13.0496193510336	-7.60190905841042	54.345291426203
4770000	1.82464801140585	-1.53574240573063	6.26145346621145	-1.53574240573063	64.7238921555873	-7.21441946110656	6.26145346621145	-7.21441946110656	45.3113098406409
4780000	13.0927186376117	-8.54482657385998	25.5880817718034	-8.54482657385998	51.9901567059271	-13.1751293965227	25.5880817718034	-13.1751293965227	63.7058974243222
4790000	4.22880936024077	-2.90459905417257	10.3083571472221	-2.90459905417257	65.6885382955877	-13.4500558303893	10.3083571472221	-13.4500558303893	44.2074934772669
4800000	11.3370016743615	-3.18502845006517	20.3842870915243	-3.18502845006517	59.5230395620791	3.48957822766165	20.3842870915243	3.48957822766164	58.3127985109852
4810000	12.6035635008573	0.952255733890357	24.0143172327461	0.952255733890357	57.2030577079133	7.719666335739	24.0143172327461	7.719666335739	57.8744823789196
4820000	16.7229789614545	-3.42841920341294	19.6086531851146	-3.42841920341294	51.3892820609158	-4.04785664854427	19.6086531851146	-4.04785664854427	43.7204109870232
4830000	15.0409095801759	-6.00198974316948	24.3570865584263	-6.00198974316949	56.6244845813731	-19.6960304345069	24.3570865584263	-19.6960304345069	60.2663975917167
4840000	8.52072512056503	10.012886302608	7.88829816048452	10.012886302608	60.0478062815164	-6.90902728357998	7.88829816048452	-6.90902728357998	52.2316621408789
4850000	8.27619100364366	-3.50950591183031	15.2878263049632	-3.50950591183031	54.5070203380179	-10.1787072574238	15.2878263049632	-10.1787072574238	55.1925562596112
4860000	2.27922442299756	0.74761982911271	4.51799060913829	0.74761982911271	55.2223283949441	-12.2017987771126	4.51799060913829	-12.2017987771126	52.448266943978
4870000	2.91348723179834	-0.676828563231097	8.82358105475068	-0.676828563231097	73.0465301253828	-11.224347984897	8.82358105475068	-11.224347984897	47.3533923352052
4880000	1.84829050790206	-1.78161337076339	8.01969393302605	-1.78161337076339	57.9706266419815	-3.32951827822658	8.01969393302605	-3.32951827822658	55.1870203357121
4890000	2.69962371789091	0.783664905111136	5.77086107551583	0.783664905111136	48.5019755378032	-5.30899471886892	5.77086107551583	-5.30899471886892	47.693536059817
4900000	9.31776782646485	-12.0659594702126	19.0749208216304	-12.0659594702126	82.3336688715681	-9.45123652493107	19.0749208216304	-9.45123652493106	50.7658118973547
4910000	12.3479104978731	-9.20591560850162	19.9719477553755	-9.20591560850162	48.1085321865133	-10.3755399854226	19.9719477553755	-10.3755399854226	49.9359322364475
4920000	1.64996698259754	-2.8445123323482	4.42142458840126	-2.8445123323482	47.5945568254568	-14.3720117714669	4.42142458840126	-14.3720117714669	51.5561946976648
4930000	10.4838470863317	-1.79304260948742	20.2550142031208	-1.79304260948742	55.0818559137785	1.27642234953174	20.2550142031208	1.27642234953174	50.0866699214498
4940000	3.7184803772862	0.0756832220923389	8.18262840155097	0.0756832220923389	47.4115252102185	-1.4225919646173	8.18262840155097	-1.4225919646173	29.4270900753374
4950000	15.7870644886332	-2.09955838745201	23.6481586599503	-2.09955838745201	51.4855950332848	-3.20327697456717	23.6481586599503	-3.20327697456717	52.1154404956677
4960000	6.54168756327712	-2.45064694055489	12.4419580981706	-2.45064694055489	61.769145188426	-14.5967401833267	12.4419580981706	-14.5967401833267	57.8489060881878
4970000	15.0906937546409	8.49134802563326	23.9795811246479	8.49134802563326	61.9679317482401	8.01424165527804	23.9795811246479	8.01424165527804	58.9330859396787
4980000	3.15948118156455	-5.19295802228322	8.01032705671861	-5.19295802228322	60.395876957677	-11.7779422853947	8.01032705671861	-11.7779422853947	47.4585328314715
4990000	3.77656612313149	-2.36631761696251	11.9143249343123	-2.36631761696251	51.3353045727035	-10.0875785306867	11.9143249343123	-10.0875785306867	56.874828005444
5e+06	9.28561828880504	-11.8320463624369	21.4524954762527	-11.8320463624369	72.1995366636801	-31.0224813888444	21.4524954762527	-31.0224813888444	64.9482359757732
5010000	17.7377212896118	-8.64205690014687	30.083680880081	-8.64205690014687	71.7470631752892	-5.11316142242798	30.083680880081	-5.11316142242798	63.179712381608
5020000	5.4305392338455	-4.05308340309761	12.1941607246184	-4.05308340309761	60.1599979666911	-13.6480241072133	12.1941607246184	-13.6480241072133	41.9829376147712
5030000	9.47542681866724	-6.54007500661479	18.9301286500597	-6.54007500661479	81.6630069709881	-15.4551475785034	18.9301286500597	-15.4551475785034	48.1346452681967
5040000	3.55465695242278	-3.20174349664419	9.84120045260113	-3.20174349664419	53.0421718608495	-4.52484558008151	9.84120045260113	-4.52484558008151	43.3473950164449
5050000	6.27499406900239	-5.12703567156109	18.4316539722053	-5.12703567156109	59.5812602205282	-24.8574275446849	18.4316539722053	-24.8574275446849	81.3469903121926
5060000	2.33836879696512	-2.97262093872723	6.71362558200295	-2.97262093872723	68.162191705744	-28.8168247530035	6.71362558200295	-28.8168247530036	58.559992135265
5070000	5.23814520493956	-2.1194479458819	8.7650716242377	-2.1194479458819	51.035809810944	-4.83157696319459	8.7650716242377	-4.83157696319459	34.1858064861745
5080000	9.04163478191993	-4.16518383758679	18.0434776908398	-4.16518383758679	67.9027968610605	3.38983423824642	18.0434776908398	3.38983423824641	52.1831003906059
5090000	4.28607547142878	2.03797556408061	4.5902093560325	2.03797556408061	61.0777447947257	-9.87122101105319	4.5902093560325	-9.87122101105319	51.3851597387207
5100000	2.21676245481294	-0.83672887914774	5.55624130105025	-0.83672887914774	44.9060595624864	-12.1515202976473	5.55624130105025	-12.1515202976473	42.6803825811476
5110000	6.26765874210475	-6.06032748428501	12.2205997515174	-6.06032748428501	75.1651065427734	-0.0342565694651404	12.2205997515174	-0.0342565694651397	45.5701770642381
5120000	4.23776518810213	-3.41660774096184	11.6311381885101	-3.41660774096184	51.7042994759361	-6.68936166912905	11.6311381885101	-6.68936166912905	46.7449010458644
5130000	3.25314519185721	-0.31198986533161	9.7233256263938	-0.311989865331611	58.8115907385163	-6.24346988886434	9.7233256263938	-6.24346988886434	45.2661156839147
5140000	3.67663570893313	-2.67137569838094	9.49215376580144	-2.67137569838094	66.7306537587619	-6.55769310301603	9.49215376580144	-6.55769310301603	53.4538463778391
5150000	6.3665341644167	-1.08482752909768	16.3861683254095	-1.08482752909768	72.460955745289	-13.0681778096364	16.3861683254095	-13.0681778096364	58.7027485012184
5160000	5.39929353968926	1.0892653091408	10.4144605835612	1.0892653091408	83.8993585461307	-8.4512260110433	10.4144605835612	-8.4512260110433	51.4204950213538
5170000	2.35411714054208	-2.27593494665362	6.59639765407597	-2.27593494665362	60.1994480251556	-5.88676004508428	6.59639765407597	-5.88676004508428	35.9598841396612
5180000	2.82075285794571	-2.37915488874321	8.53136255754412	-2.37915488874321	74.3525540661395	-12.0843269803394	8.53136255754412	-12.0843269803394	49.5998944119459
5190000	6.98069135445669	-2.95590225673831	8.17746793033082	-2.95590225673831	51.8637213511072	-8.28877563436856	8.17746793033082	-8.28877563436856	41.981721924628
5200000	12.3340266045758	-5.50680524723795	16.5631335437422	-5.50680524723795	77.0209917502905	-6.96868929588607	16.5631335437422	-6.96868929588607	33.8712533263563
5210000	14.8531804531556	-7.00971130028631	14.4889909083844	-7.00971130028631	50.4144731929523	-8.0804063896843	14.4889909083844	-8.0804063896843	37.3751507448315
5220000	8.29613904160507	-5.28958909447421	17.8018484851582	-5.28958909447421	59.2267766528537	-8.3746768466102	17.8018484851582	-8.3746768466102	50.7982948869149
5230000	7.31206778421003	-2.50648738732844	18.4132141550928	-2.50648738732844	65.1513576611665	-14.4409598816536	18.4132141550928	-14.4409598816536	74.876128473402
5240000	7.12252636667472	-3.69224970418189	15.2485899533983	-3.69224970418189	55.344310029741	-0.864069549332741	15.2485899533983	-0.86406954933274	50.9455320094117
5250000	6.9180542026199	-1.02078304945749	15.2641476248089	-1.02078304945749	72.037952774164	-12.6977437017257	15.2641476248089	-12.6977437017257	46.6985177331267
5260000	5.98572080633634	-8.26659154891154	12.5505497951978	-8.26659154891154	54.7954751308545	-5.06492768148709	12.5505497951978	-5.06492768148709	45.4985005745468
5270000	0.872431257639326	-0.705393300630865	2.95760534316709	-0.705393300630865	47.096506915457	-8.69857670805975	2.95760534316709	-8.69857670805975	52.7254655870226
5280000	6.01050191400129	-5.96105099976117	12.8595621002097	-5.96105099976117	44.7611355125111	-5.94927447278326	12.8595621002097	-5.94927447278326	60.4270071206057
5290000	5.34991848111324	4.74813600381374	11.5819699566531	4.74813600381373	62.9518762185481	2.407589618939	11.5819699566531	2.407589618939	56.3009904970574
5300000	5.91915149256567	-6.96682353974278	10.3999631385909	-6.96682353974278	58.1240210967909	-12.1206679796444	10.3999631385909	-12.1206679796444	32.1546649780744
5310000	2.08194012758592	0.411397110880877	3.92972082035534	0.411397110880877	48.8899170818883	-9.34819079240928	3.92972082035534	-9.34819079240928	37.8025650503725
5320000	4.92265658291233	-3.05823013630186	9.74731551275155	-3.05823013630186	47.1133824281752	-10.092782782964	9.74731551275155	-10.092782782964	40.7247640573596
5330000	5.35869186414768	-5.20324701669701	12.449238539893	-5.20324701669701	60.6610322304517	-15.0982144230582	12.449238539893	-15.0982144230583	56.8340921504063
5340000	5.62147011858713	-2.20182484669484	13.903081681249	-2.20182484669484	57.0596534281544	-16.3236701845948	13.903081681249	-16.3236701845948	77.963047805579
5350000	18.0877699331297	-11.4535905810137	25.2101797871144	-11.4535905810137	52.2654482634213	-11.9991137319312	25.2101797871144	-11.9991137319312	52.011562486735
5360000	14.3899392466764	-2.93442583449893	18.4952214139155	-2.93442583449893	56.7132492131117	3.85173895407873	18.4952214139155	3.85173895407873	41.6425216771404
5370000	16.4439760856776	-4.59830838255225	23.7993250051366	-4.59830838255225	43.0101013131648	-1.05658256804823	23.7993250051366	-1.05658256804823	48.5957512678321
5380000	6.30446325773218	-5.41355572238933	10.9040983247324	-5.41355572238933	63.5154704402981	-12.207036703567	10.9040983247324	-12.207036703567	42.8409888733156
5390000	1.89888949070822	-2.29639102723521	8.14441165844379	-2.29639102723521	56.0855113416601	-11.0244896686567	8.14441165844379	-11.0244896686567	54.387196739144
5400000	1.161079073211	0.3983311621517	3.71497858229241	0.3983311621517	55.0375699493241	-2.19404781942848	3.71497858229241	-2.19404781942848	52.0393287771827
5410000	3.82245473231084	1.49624365200025	7.15325393789085	1.49624365200025	38.1121919041163	-0.122687497156435	7.15325393789085	-0.122687497156435	45.4754202538444
5420000	3.47357512398194	-0.00587586316626748	8.7836991674611	-0.00587586316626741	53.8372189259333	-4.31312966425517	8.7836991674611	-4.31312966425517	49.2378481137097
5430000	4.29699111830977	-4.06544388497396	10.9391814865558	-4.06544388497397	59.6511624995295	-4.99556158337795	10.9391814865558	-4.99556158337795	39.3630654939505
5440000	3.46842785924839	-2.2033349866122	8.47788788818053	-2.2033349866122	59.9300686455785	-5.60628795547078	8.47788788818053	-5.60628795547078	40.6128162410852
5450000	5.98596257865703	-8.91831274056277	13.5787703827823	-8.91831274056277	61.1231997660522	-10.8813832812672	13.5787703827823	-10.8813832812672	42.1807617627015
5460000	6.42829299856859	-1.03059775824315	14.0288202141035	-1.03059775824315	61.0113839361213	-10.6808761106026	14.0288202141035	-10.6808761106026	70.4961294426246
5470000	8.26492413503051	-6.10140059991705	14.1208288835845	-6.10140059991705	48.168410890573	-3.96096072044509	14.1208288835845	-3.96096072044509	38.4154017609575
5480000	11.6863396429081	-3.99222254799861	20.9596626241657	-3.99222254799861	54.1093470878083	-13.7720909280769	20.9596626241657	-13.7720909280769	58.5206372597971
5490000	7.67934185410026	-7.97693633769789	14.176546996844	-7.97693633769789	60.8255900344584	-20.4049950451131	14.176546996844	-20.4049950451131	49.2168944929352
5500000	3.29701997439237	-0.1309648987406	3.3648015588306	-0.1309648987406	47.2759733298629	-6.87739328970081	3.3648015588306	-6.87739328970081	45.6585405040612
5510000	8.08401607786117	-0.785807427722215	14.2690123601219	-0.785807427722215	68.5033534056754	1.59956541051179	14.2690123601219	1.59956541051179	52.0409213790364
5520000	20.6865333821785	-13.2773588609371	12.3163151429499	-13.2773588609371	74.7408081764019	-8.55443581200931	12.3163151429499	-8.55443581200931	44.8248142583633
5530000	11.4179972325266	-1.61255614107287	21.437928982661	-1.61255614107287	73.5831632101813	-3.03335220642885	21.437928982661	-3.03335220642885	50.6319604537159
5540000	4.29435296166233	-2.15131837371848	8.11982973902592	-2.15131837371848	66.8972732260376	-3.54572496662517	8.11982973902591	-3.54572496662517	39.936849516969
5550000	3.77529086586486	-5.65597117155387	9.01472670528506	-5.65597117155387	62.8025545094709	-9.59002322395734	9.01472670528506	-9.59002322395733	45.9896965885998
5560000	1.79496332708982	1.28077860603382	5.99211603922124	1.28077860603382	59.5804337317568	-11.3667934381512	5.99211603922124	-11.3667934381512	54.3707866970322
5570000	9.22120152105713	-5.42998691862805	16.6047641683408	-5.42998691862805	49.8916861853539	-16.9445032271155	16.6047641683408	-16.9445032271155	63.1905052639567
5580000	19.0991077182012	-15.9368987127954	35.2517283544945	-15.9368987127954	63.7797116409846	-18.5153551077487	35.2517283544945	-18.5153551077487	80.5252403470169
5590000	3.12521209666337	-4.9812770346833	10.4105964364731	-4.9812770346833	66.0677666019786	-20.1421114459307	10.4105964364731	-20.1421114459307	60.2959088858044
5600000	10.353577256316	-10.0275166055224	22.0732476444369	-10.0275166055224	52.3785042884401	-23.213897157368	22.0732476444369	-23.213897157368	62.161986118484
5610000	2.48227718888925	-0.650493297309506	5.11354292163185	-0.650493297309506	58.3170814693608	-14.999810801234	5.11354292163185	-14.999810801234	60.2900914763493
5620000	9.15655694157096	-0.380081443846909	15.4757878078152	-0.380081443846909	63.9132632478689	6.17326497558546	15.4757878078152	6.17326497558546	36.9988182594787
5630000	5.56666641964303	-6.46815135235033	12.8254543997598	-6.46815135235033	74.7445880197989	-13.8618590228672	12.8254543997598	-13.8618590228672	47.7985625105429
5640000	1.75268459544351	-1.76323335441523	8.78913564597066	-1.76323335441523	76.5208743255125	-11.1003613352109	8.78913564597065	-11.1003613352109	68.8438599269234
5650000	2.86633253466269	-4.64263471242121	9.70335672671353	-4.64263471242121	54.6018794052847	-8.81818393778992	9.70335672671353	-8.81818393778992	45.8701805045118
5660000	4.96453597576759	-5.3439809763273	6.55643432634763	-5.3439809763273	43.8798464543434	-6.14367811403183	6.55643432634763	-6.14367811403183	55.2066240195868
5670000	11.4875842554496	-1.46831600249587	3.92520610392355	-1.46831600249587	51.7594371880584	-12.9588393855696	3.92520610392355	-12.9588393855696	51.9484763342737
5680000	32.4169491387132	-23.3171398952147	38.1233963915033	-23.3171398952147	63.3012572907363	-22.9554150461366	38.1233963915033	-22.9554150461366	59.6820424766764
5690000	105.415635952255	-24.9865722627828	76.5341927705382	-24.9865722627828	56.2494765125506	-21.345040891219	76.5341927705382	-21.345040891219	76.286577082854
5700000	14.9497919348727	-0.815067678191734	21.6530847895431	-0.815067678191733	88.9466282569346	-17.6017044353131	21.6530847895431	-17.6017044353131	57.4027707835612
5710000	5.0615323539913	-0.876032431685971	12.6214821801006	-0.876032431685971	61.9501995780279	-3.19571757082926	12.6214821801006	-3.19571757082926	45.942150197836
5720000	4.06306075304162	-4.54146351789224	12.7953673888313	-4.54146351789224	71.5887798455152	-13.917123017448	12.7953673888313	-13.917123017448	59.4559945307922
5730000	5.49210447502525	-9.74568505636994	12.4768238548086	-9.74568505636994	68.2306776939354	-31.1480668425658	12.4768238548086	-31.1480668425658	50.6695506688635
5740000	4.55545691241563	-4.91728901620255	9.71022380289581	-4.91728901620255	48.4437734321974	-7.67811130552913	9.71022380289581	-7.67811130552913	43.8097923149529
5750000	7.64381104928511	-4.32327580169187	18.1238911373642	-4.32327580169187	58.9499274422044	-9.75728260555907	18.1238911373642	-9.75728260555907	51.550616250385
5760000	1.85922462284619	0.377380062643424	4.48676209863524	0.377380062643424	65.2155427348554	1.38523081589913	4.48676209863524	1.38523081589913	51.8053598439805
5770000	6.8733984365114	6.22370797147215	10.2625979028391	6.22370797147215	58.5130162508464	-2.09442160176287	10.2625979028391	-2.09442160176288	41.7056793664611
5780000	7.7379504945051	-0.70703086723748	12.9401799373542	-0.70703086723748	50.2179174565088	-1.25185365084664	12.9401799373542	-1.25185365084664	45.170643058993
5790000	18.0284527801985	-13.7164978530302	23.7924634857847	-13.7164978530302	55.3699720329853	-13.0554748933364	23.7924634857847	-13.0554748933364	52.6842477036558
5800000	6.21492025757533	-9.99088308934023	14.4644749105832	-9.99088308934023	71.9668839423503	-14.0125319529529	14.4644749105832	-14.0125319529529	44.0254246010035
5810000	29.9451783604245	-5.05230194688026	30.8162216024788	-5.05230194688026	64.5442745853107	-10.9507072042136	30.8162216024788	-10.9507072042136	53.7028858525914
5820000	2.63985550650929	-2.11281854568091	5.47490641575245	-2.11281854568091	48.352601280308	-8.62414050395812	5.47490641575245	-8.62414050395812	52.8469378631721
5830000	1.13515828547154	1.83643091683093	4.92352857738274	1.83643091683093	95.4288416637459	4.33058216657827	4.92352857738274	4.33058216657827	60.9900052266782
5840000	3.27065332795874	-8.14828357728213	9.39521635543232	-8.14828357728213	86.811308126806	-25.4221803521131	9.39521635543233	-25.4221803521131	40.1840946379801
5850000	2.33944038527364	-1.01934944269187	7.20402027448591	-1.01934944269187	50.616273972799	-1.38480877727333	7.20402027448591	-1.38480877727333	58.9735846309619
5860000	2.8403227876911	-6.11273971289945	9.39931215367329	-6.11273971289945	83.3685212316959	-26.3835260254139	9.39931215367329	-26.3835260254139	61.1655940937901
5870000	7.41270533060544	-1.70969801215907	15.7164341508944	-1.70969801215907	54.7039310687478	-2.01742592929034	15.7164341508944	-2.01742592929034	42.9813179869381
5880000	10.9981095926884	-6.29787458112333	17.0139431849181	-6.29787458112333	72.983239879978	-11.128885447169	17.0139431849181	-11.128885447169	54.876802824212
5890000	2.44124866618096	-0.218478890496245	6.60135083478936	-0.218478890496245	56.3232185689948	-7.06263042696878	6.60135083478936	-7.06263042696878	42.8627750566334
5900000	2.86206353643162	-2.81159335303951	7.79511646650089	-2.81159335303951	50.4280803651413	0.0631439958879539	7.79511646650089	0.0631439958879544	36.8891939240618
5910000	10.6503033752877	-2.12397934163191	21.2361078839922	-2.12397934163191	83.737230813379	-0.119185409018162	21.2361078839922	-0.119185409018164	54.1050722911435
5920000	1.57247739679877	0.136686875282044	3.85378709260971	0.136686875282044	68.8527809632405	-18.9857009768706	3.85378709260971	-18.9857009768706	52.8706003234197
5930000	3.12964320215404	3.25780464669447	7.73797331715182	3.25780464669447	76.947112723803	-7.45021991341206	7.73797331715182	-7.45021991341206	43.0155256255082
5940000	8.8794748094991	-6.01067476828678	15.5316913431231	-6.01067476828678	57.2103459725009	-1.51379166817141	15.5316913431231	-1.51379166817141	39.4474965697968
5950000	23.8283624500263	-2.63172717720476	30.9854724531635	-2.63172717720476	59.624407720751	-1.44823380102431	30.9854724531636	-1.44823380102431	72.5616823658801
5960000	3.88513755696523	-6.24866946194788	10.9563534662152	-6.24866946194788	72.4916853462864	-14.2349921871175	10.9563534662152	-14.2349921871175	66.7389111293894
5970000	22.0297754258523	-11.2579521474978	21.733882065854	-11.2579521474978	50.1495022839511	-4.08362048962156	21.733882065854	-4.08362048962156	39.6213323801659
5980000	22.843872579217	1.47265480859687	32.0073024707777	1.47265480859686	55.9942292452817	1.8258567146415	32.0073024707777	1.8258567146415	59.6732877939356
5990000	16.262673403344	4.518888339611	20.8640094085915	4.518888339611	84.3788337841724	-8.21018515928646	20.8640094085915	-8.21018515928646	45.4417421872762
6e+06	8.53006218123003	-5.12228160513405	13.0862054046087	-5.12228160513405	62.2153571342018	3.91250363967236	13.0862054046087	3.91250363967236	52.9211082510482
6010000	6.03135187271178	-2.05765445470385	13.1037660566692	-2.05765445470385	70.9332329173128	-10.7612136556834	13.1037660566692	-10.7612136556834	50.5770531731779
6020000	23.7176625109091	-3.09503729876598	18.2873861825598	-3.09503729876598	66.8338153811564	11.0530072505773	18.2873861825598	11.0530072505773	44.3290565428798
6030000	21.6534583928041	-12.5198581297452	20.9855235707759	-12.5198581297452	56.5821737569324	-16.7425855542857	20.9855235707759	-16.7425855542857	44.8168979409607
6040000	26.8961832239176	-7.85097109232343	30.2689997156281	-7.85097109232343	72.202541587797	-21.4908814010511	30.2689997156281	-21.4908814010511	53.6733992262747
6050000	30.4483578745643	-2.49664982923907	33.0618061904234	-2.49664982923907	51.7268039564361	-2.76696097129029	33.0618061904234	-2.76696097129029	40.897669696156
6060000	9.22276282264499	-0.792826817389391	12.8582689213121	-0.792826817389391	49.4548621881637	-0.783566562791139	12.8582689213121	-0.783566562791139	38.6797427500212
6070000	15.3988921411016	-9.6469075371451	25.2035833738614	-9.6469075371451	61.7355558389321	-19.1624649448751	25.2035833738614	-19.1624649448751	58.9758918442708
6080000	6.40430621277838	-5.01510107259106	17.3915741817721	-5.01510107259106	41.4101097210736	-9.28289359782976	17.3915741817721	-9.28289359782976	58.8374347392371
6090000	2.03372585636349	-3.68066946921536	6.50544546216198	-3.68066946921536	61.799380950767	-15.0994672858088	6.50544546216197	-15.0994672858088	55.0267076533696
6100000	2.95611005776469	-6.18783896628745	6.6795221337462	-6.18783896628745	60.6533047272938	-16.2134506391027	6.6795221337462	-16.2134506391027	45.3113392288317
6110000	15.4998318875234	-6.03026252678742	22.9791330146917	-6.03026252678742	58.8578042267048	-7.82115331569174	22.9791330146917	-7.82115331569175	45.3695037709587
6120000	16.4354206445113	-11.222291600816	29.6504349911836	-11.222291600816	51.576507775564	-11.6203527880777	29.6504349911836	-11.6203527880777	65.1940172120923
6130000	24.5963294323388	-2.50918425720134	30.0842639970465	-2.50918425720134	58.2489415868998	-10.1665576830424	30.0842639970465	-10.1665576830424	49.1413195986499
6140000	13.6318806923648	-12.4430519270994	21.3360216219911	-12.4430519270994	69.1697322279488	-20.1004208136281	21.3360216219911	-20.1004208136281	52.5714169418663
6150000	13.1509671568678	-10.8592707249716	26.0804735728514	-10.8592707249716	59.9526607432719	-23.7126706010067	26.0804735728514	-23.7126706010067	64.3170668609412
6160000	22.1630081715065	-12.2654797778763	26.0544928223235	-12.2654797778763	71.9830972528454	-7.01155767829265	26.0544928223235	-7.01155767829265	39.2897788280373
6170000	4.6367121359719	-4.02041248556582	10.2971272732686	-4.02041248556582	56.2914855126687	-3.67100626259373	10.2971272732686	-3.67100626259373	40.4009548848693
6180000	8.79053982817427	-4.41586448637181	15.0965904226218	-4.41586448637181	36.7635625236617	-4.47152566562081	15.0965904226218	-4.47152566562081	45.7118261771514
6190000	5.52760830363688	4.76593922920875	8.23414670130122	4.76593922920875	52.6327460487814	0.739001629962263	8.23414670130122	0.739001629962263	49.8981815641294
6200000	1.19088386081798	-2.14550417551071	5.01400211610929	-2.14550417551071	44.1664190517941	-10.9063293856517	5.01400211610929	-10.9063293856517	33.9012215054808
6210000	6.69609992484251	-0.583320380410626	14.3001401601641	-0.583320380410626	64.0737754668588	-10.493086464183	14.3001401601641	-10.493086464183	52.3506396859998
6220000	33.5023587825722	-3.4247261744011	32.0295424202628	-3.4247261744011	50.7002242418634	-4.61647163850584	32.0295424202628	-4.61647163850584	42.945475485268
6230000	30.5770541321226	-12.2451545583291	34.7429690320677	-12.2451545583291	61.1906934646908	-1.61381159239941	34.7429690320677	-1.61381159239941	52.4315612114828
6240000	3.49315918331789	-0.709229192498829	8.57646856647267	-0.709229192498828	69.232992607872	-9.98298350482373	8.57646856647267	-9.98298350482373	55.4533423480531
6250000	3.65694750205623	-3.0073296069665	10.167481101616	-3.0073296069665	52.1715211807163	-9.00052148320956	10.167481101616	-9.00052148320956	52.719071247702
6260000	11.3014946700253	-5.31578168288988	21.6196377933437	-5.31578168288988	47.2392695762409	-7.04262690351269	21.6196377933437	-7.04262690351269	49.0909085737027
6270000	5.57418177498484	1.06992988866406	11.6516539844785	1.06992988866406	57.4220151867966	1.93290156035354	11.6516539844785	1.93290156035354	52.5371386889252
6280000	2.14780955789458	-0.171826663730556	6.18420436326823	-0.171826663730556	61.3713915744908	-8.16320278090801	6.18420436326823	-8.16320278090801	50.4287732898924
6290000	6.26372198150798	2.01366838341513	14.6989527803517	2.01366838341514	55.783843950492	1.10590775551459	14.6989527803517	1.1059077555146	54.3557459553862
6300000	4.07378411149089	-1.05258776198563	5.33604721849677	-1.05258776198563	75.3022159943446	-19.0551738348999	5.33604721849677	-19.0551738348999	52.0807239728885
6310000	4.52969340099706	-2.59760597002922	10.6112407683103	-2.59760597002922	64.8779131739228	-2.65678547846586	10.6112407683103	-2.65678547846586	48.2832240102282
6320000	25.3034749867187	-8.85009821865368	29.912184994581	-8.85009821865368	67.3977412269899	-4.96372307923531	29.912184994581	-4.96372307923531	52.0151213259081
6330000	100.619557891785	-20.8185645173719	73.1146771479653	-20.8185645173719	82.2541370941496	-14.1867074615053	73.1146771479653	-14.1867074615053	64.6901604768439
6340000	61.6457260319891	-9.81970075593199	53.0306008879589	-9.81970075593199	52.3188759034517	-6.353951366328	53.0306008879589	-6.353951366328	56.8302395100975
6350000	36.422300230377	-24.113402738223	45.2945168524638	-24.113402738223	68.7783784531077	-24.3806243998698	45.2945168524638	-24.3806243998698	80.5948067691816
6360000	36.4358924236203	-16.5703118108416	39.5425970044447	-16.5703118108416	50.7020735848024	-7.87119551267351	39.5425970044447	-7.87119551267351	54.3313560648723
